timestamp,sun_vector_x,sun_vector_y,sun_vector_z,irradiance_Wm2,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,mag_x,mag_y,mag_z,lidar_distance_m,lidar_signal_strength,battery_voltage_V,battery_current_A,battery_soc_%,temperature_C,humidity_%,pressure_hPa,ina219_voltage_V,ina219_current_mA,uhf_signal_strength_dBm,packet_loss_%
2025-11-02 12:38:06,-0.2443893998928086,0.1172688621631659,0.6740473849220143,1313.039531516808,0.033492065419708436,-0.05711708474285252,-0.004909425718758062,-0.050994321457891824,0.20347183895514634,9.779326445968469,-0.049695517289285,0.05235775967720055,-0.07071471997451377,3.205539882721748,52.57479949026433,7.266509206220986,0.23403108011434154,98.8587470304386,27.627130794281438,40.18689434777238,1022.2401116320776,4.973722886082621,114.9768671546439,-88.96467062049702,1.0649567915898492
2025-11-02 12:38:07,0.5372857608481663,0.47022548732516767,0.9103460281471338,1312.7593977146207,0.024578796622189363,-0.03627775203076455,0.022854663817084186,-0.09444438494794556,0.1020395479183564,9.796566800028726,-0.11434649772252176,0.11640215447998709,0.03693466185847992,2.810327352584194,125.11579794742417,7.4423220796574,0.33453715114213345,62.85920952837995,26.519584565532274,65.8919317179882,1002.0629505401201,4.9146502621179895,132.65298729716253,-89.65291433563384,0.9810314639292408
2025-11-02 12:38:08,0.3051448692456089,0.3976847685663696,-0.795062966848638,1376.0920021182615,-0.038460795998591195,0.08333384847811653,0.0322810707619443,-0.01379553496341793,-0.334955316406531,9.885199281400693,0.1162329750186299,0.17037946318481612,0.10393089500952878,7.6550538471176015,73.61282789204606,7.294402015104023,0.3031417403857133,67.19549712648521,25.870155759258488,36.986267847400185,1006.4368421943765,4.968448060138691,110.51284205867408,-87.20250047336965,0.9765729852310703
2025-11-02 12:38:09,0.9048093531481463,0.37176996087873637,-0.37018408237443245,1321.8915864006474,-0.028165500683095243,-0.0409955142782284,-0.08278264763487764,0.32347746201911115,0.0030802487768654334,9.809452014393397,0.049807482748614684,0.0639802408125187,0.16720584271579572,7.379399042230518,77.15570735231762,7.291300278008331,0.47406822713025504,63.7878593202951,29.596300899811002,69.67771242170795,1006.7627069388255,4.978018973181507,130.18975190275182,-87.92217460328747,0.01361625453001225
2025-11-02 12:38:10,-0.779385951799227,0.41049640768057727,0.2443618139867425,1296.9566244304656,-0.08900026404817131,-0.03484959692894207,0.047127054533376844,0.20969211308615168,0.05003217201219182,9.766794882537585,-0.22990573095699768,-0.014115417114209973,0.019144312320777592,6.212193318386898,88.93648069639653,7.208218480099203,0.20714466816830257,79.09974229801144,27.032968242369453,62.29243896124806,1005.5765012636222,5.031762117910932,115.3984126636864,-86.74893529807248,0.05415270075836953
2025-11-02 12:38:11,-0.3573155220579767,0.588574616050441,-0.4899148001935847,1313.7273258932662,-0.039075523515418986,-0.07511094134899046,-0.06960411951196206,0.13982707513344986,0.11465405043494772,9.940761759755784,0.018201932991724765,0.13665099768026173,0.03440459790392607,6.479941561657544,70.31794767763301,6.979438973113298,0.26274088153539266,63.66917646254108,25.23582143658215,67.52368814832451,1007.0339707510601,5.007794729102977,122.84889759775584,-91.5267578552835,0.22716610091393186
2025-11-02 12:38:12,-0.45116319332568744,-0.9018126278726804,0.05674639470638998,1306.2508667472573,-0.07932187280136718,0.03521657245577254,-0.009354722209485664,0.19860737240899473,0.3456171596298412,10.016966823073739,-0.034352768882782894,-0.0503477188928296,-0.08035736787714674,6.050466005464488,112.42790855443104,7.3476560811693625,0.5199836382516612,73.12650772135733,25.296799718951622,66.99545890921473,1008.6723753569659,5.064940563729521,130.79866749440856,-85.87929493212837,1.5922171968886072
2025-11-02 12:38:13,-0.07144438795624741,-0.6150795374412099,-0.4174714639357775,1341.3793344920737,-0.031009657995604047,-0.022979050629330765,-0.023524119588752057,-0.04269871405185767,-0.04362414997059008,9.711664383754085,0.01665651343361364,0.19242240090945917,0.018073246411722064,5.673746665366587,95.5115584641573,7.229297341632919,0.3907939027508952,99.16646849560581,25.468567853126114,41.50588595767443,1011.5170776476323,4.9637782328257725,127.22723578575133,-92.95579335922908,1.7136019530930107
2025-11-02 12:38:14,0.7182467489482995,0.5593629193902228,0.8788198449681837,1318.7069332017159,-0.13851322588542994,0.034798623973137995,0.0644289730608265,0.14478744042559066,-0.18823177007655664,9.748345918136248,0.14487452303838982,0.04790112587049796,0.048551702764478226,7.041377861907688,66.64379125694546,7.634745751729642,0.14542403016026728,98.57423032456279,27.552256871526723,48.64931824887068,1007.6130271937533,5.013645913821515,127.32880947885286,-94.13014492057417,0.13387181323169295
2025-11-02 12:38:15,0.31470560403828074,0.3241057217603014,-0.8533849697146711,1244.8218063085258,0.07702172365081782,0.0554380070046286,0.009029746591692391,-0.06339401551647658,-0.2084682854810585,9.896615001937501,-0.058696532082335884,0.06308517300819733,0.13469880456789296,8.748942001436284,105.50331900448745,7.282986443273991,0.4286942174651737,92.46258916281937,21.959026224991046,54.02619032037542,1018.6850332983037,5.056299618803232,128.1466511000811,-88.70292740889141,1.3489928711022516
2025-11-02 12:38:16,-0.7281814499332728,0.2080694168525261,-0.9701700458304658,1352.8233027102842,-0.01277434573911964,-0.015427705509136712,-0.029620352123930684,0.04720583004405129,0.0053357577716191765,9.737234417155351,0.025406015805320526,-0.0419573225878438,0.14171324347840672,5.253656958655325,109.6677584217716,7.277301378022682,0.2995925085161529,69.20786870557076,27.540345514140103,69.80231765934477,1014.6173980006365,5.045119067193454,94.84112816593952,-93.54420961325795,1.3185664795219236
2025-11-02 12:38:17,0.12314510978163251,-0.7931465390422261,-0.8642603239580184,1281.4955199844965,0.09568065224372616,0.036405329082423034,0.003032956996782184,-0.010330402391063753,0.11442299774838799,9.709196001228245,0.12204107025190247,0.10810373211781364,0.1510950042640572,5.204224963808443,63.001563902260045,7.613090928340882,0.26012060807582776,74.04661490587696,24.591598362790656,56.21100169326249,1013.0307083471017,4.959615547596625,126.66490957181912,-90.03866461998862,0.538931724254486
2025-11-02 12:38:18,-0.9866009830646614,-0.8782105706938048,0.03541843991093496,1354.8324360924084,0.04119367601177997,-0.005179903669795059,0.005324115577860383,-0.05605968731110248,0.04274793761318083,10.021503565056046,0.15993518096205975,-0.05898339293457731,-0.06528510982157155,8.368747386441237,54.70636323555993,7.780023401772343,0.38833832147894953,88.3759498959599,26.384162041325546,68.77025014348786,1006.4551763974737,4.979683646707157,113.69501994022632,-88.08252071734121,0.4735636318686942
2025-11-02 12:38:19,0.38689415114164327,0.21461168620227,-0.20447381558721234,1282.5895957256878,0.050734922041246466,-0.032082648333165806,0.00474948288725471,0.38056319636767916,-0.003674180079055844,9.748233996473358,0.09054376791947584,0.045871352103638234,0.23623215694663277,2.396545617125442,89.60239048095056,7.432787284151191,0.3853023856947541,74.56635105433935,27.854865321969726,38.97711113197498,1010.3673981603995,4.935273755711751,132.3071071250093,-86.21715206779446,0.6348234893366109
2025-11-02 12:38:20,0.09630560354299433,-0.32926274978690495,0.0913971190370475,1256.1271422062239,-0.029673578534924618,0.035116424995629336,0.036650030869072175,-0.11316298863990476,-0.27777085415117136,9.680972388212847,0.12737102721738422,0.10403853649813051,0.02610060111264816,5.480347672763038,75.93646912931887,7.3590459121025145,0.10085427092164104,82.37472706232957,22.50397280479886,45.64922275218771,1003.0387796465842,5.011810810459035,121.91673204366768,-91.56112278858754,0.24315272662616838
2025-11-02 12:38:21,0.9207815188384425,0.4803343478332174,-0.6928334526159159,1362.461747709375,0.003096581781574217,-0.0012058883600735973,0.04233890591390115,-0.5407258157991687,0.07603245384975656,9.950213544141633,-0.1277061466328975,-0.04266547604681496,0.03777292738613907,8.084107932404914,79.79548560026672,6.989228493320193,0.22788776948501854,96.04909472537766,23.453439652651355,44.5686715664889,1007.500028572372,4.981631844862132,110.06085671017709,-89.988352242422,0.7195361529763014
2025-11-02 12:38:22,0.2736022315994122,0.3225738770048552,-0.2914089327190781,1393.506441504279,0.022281099389122122,0.10233289850251984,-0.03983579299591734,0.442952862621354,0.07408238185778503,9.975785934410336,0.21321816869549437,-0.024315810766152687,0.17623677787470948,7.217339068656031,142.55333702033516,7.372584318992801,0.2622208892135488,94.72264862319136,23.892133613386708,51.14183100865398,1014.9106026593976,5.038257945318336,119.86688912004351,-89.3280081881103,1.470570135012212
2025-11-02 12:38:23,-0.19310108723262398,-0.5441941341487759,-0.6918386945241906,1337.4681584234065,-0.024429850263239794,0.012560969982409194,0.07083131683536648,0.16803873736239347,0.3730704862511592,9.843239619525358,-0.014643951853192281,-0.11705478826348381,-0.04736425513705091,6.3975542118908795,79.03968877262135,7.340271609974942,0.2738307112911479,94.94315404484533,27.2717157951782,44.08738585995121,1008.2357832328812,5.015830353339397,123.64365874828707,-89.78217615627904,0.8225894943010068
2025-11-02 12:38:24,-0.6702483089656412,-0.5305854014187275,-0.4957769851450815,1285.8920681059906,-0.06800517030631854,-0.10779668926543609,0.05935259433661229,-0.2787180625013261,-0.01458412802467774,9.754915781273194,0.05872622940283152,0.04806753847066336,-0.004002264810568903,3.835708673007437,66.48309120513449,7.5095634249972045,0.25656498237247655,62.36336797824748,24.857786682855544,59.70102429106895,1007.2239060914422,4.980021245305066,120.83205597980518,-84.45920138987806,1.648094956423624
2025-11-02 12:38:25,0.40184648677677237,-0.8133312245163775,-0.7145830430272881,1383.4121069134364,0.03389521066125869,-0.005029613025197627,0.0008328692363800237,0.09975154681859627,0.36460081722870064,9.735838944762724,0.09601390704717319,-0.12180554977693024,0.053166147288231574,2.158188978383583,140.8438258055497,6.85244407470285,0.18666346633669034,63.70978336992323,28.086145562588367,57.88999224906817,1006.8382650999923,4.965214482670989,126.1880351878838,-88.99818212119834,1.2947777087899617
2025-11-02 12:38:26,-0.9799283536593173,0.751731148801698,-0.438529031858381,1303.967750292875,-0.06320030985967122,-0.033507704458859804,0.010384611445594381,-0.10375113658251899,-0.22394814560208307,9.996556914251789,0.00752811905775162,-0.08682309698859168,0.13766928453861121,4.483743547512987,125.69539885359954,7.188876439330567,0.14039766624519123,62.1016134980114,27.872137728365267,56.90505916254741,1009.2857273298465,5.11855055149623,106.55943695957527,-91.89265809638042,0.7339567171145243
2025-11-02 12:38:27,0.8987734869593889,0.6578801310531359,0.18738770355165646,1382.165231888996,-0.07194526776747073,0.015552815726743883,0.06177577563810635,-0.10318808404024832,-0.09262226187179935,9.889897527554607,-0.011951579882923995,0.08169534287033256,-0.07482568921883086,8.086416084832996,121.11343991610309,7.277777413456063,0.4303624223381528,66.4767828180765,27.013395993721574,67.89722996622748,1013.5989472213855,4.907814515098605,104.66642664373397,-88.11070775325308,1.5847460586498012
2025-11-02 12:38:28,-0.41576981324284357,0.7561436657171559,-0.6074859392191561,1251.847975475775,0.05766250776590143,-0.0010890900160982402,-0.064334598255551,0.02088494941691855,0.21898612492633293,9.91839416468038,-0.008357404853565108,0.03795939924682658,-0.09594004857136132,3.724912459731078,119.61149514371282,7.5230859708530335,0.15045536860489145,73.20497861337904,26.32819274764976,52.583664681671785,1008.3325250775705,5.0416900238958355,126.11569007353556,-90.29405503281816,0.12237120426819637
2025-11-02 12:38:29,0.9060858161884955,-0.7738373326423436,-0.21712934907949633,1289.3547950378336,-0.048815328077499,-0.042018367919044605,0.05515909273301999,-0.07365941247121512,0.23652780996785863,9.914233394603666,-0.016294546523570954,-0.048354227763112136,-0.09184852532231277,3.350173778532903,63.66382653945214,7.397063885152894,0.5283780198239144,88.64943912654914,26.228106134535913,40.34137758710621,1015.1639528721644,5.008203091744473,110.90767005112036,-93.05680487354948,1.7894672149853188
2025-11-02 12:38:30,-0.24085869625641565,0.571901516499518,0.7033413406658626,1226.2024869293816,-0.06637577201017493,0.06074908708395066,0.07809922049412196,-0.060790801142563314,-0.22963515227735798,9.77134524851127,-0.044758580636337995,-0.2143020682497125,0.006722415766202198,2.021152424112727,111.7583547534334,7.6082518272857005,0.28173922322666894,67.22980528833676,29.266310077568757,59.4103170518067,1013.7296247708971,5.037253655996312,107.48164009917559,-86.39452196990828,0.8187062582419453
2025-11-02 12:38:31,-0.6666618097298616,-0.6476926503401572,-0.2029710829021394,1271.5061661159175,0.06538821631990602,0.013841499773791958,-0.06090721937174692,0.07194922432108994,-0.12657477202291154,9.806134480168984,-0.12110196973333925,0.1653175786282341,0.1955773910515899,8.50762991819003,109.80399432773987,7.258369252800121,0.3493319457064228,62.280920176242304,25.46643938280141,68.9351075147971,1015.8399824087822,4.919136900328359,118.24824469268415,-89.56171946342053,0.6783129919532487
2025-11-02 12:38:32,0.6400527333523736,-0.4722288168977027,-0.6344892738119623,1329.4823122469834,-0.01034754118441663,-0.04363436295018583,0.04672236916924272,-0.054005867643431585,-0.02715004173492946,9.82559589510938,-0.06355729091301547,0.006070281244326924,-0.29920366232141216,9.909743804561849,78.69621158707133,7.395958354397575,0.46910406348805145,96.29482728777697,28.63717711522109,44.06720697097349,1012.6740810999053,5.094409653025966,139.90296695238231,-92.2145794008519,0.9969945228845853
2025-11-02 12:38:33,0.18000089736667246,-0.4035907610836704,-0.42271746803630394,1289.6026176789412,0.08924112663701711,0.00012600570935925848,0.03851801848207939,0.1401524460520964,0.055395947498557224,9.794616829992686,-0.04622743716645726,-0.04564660679085533,-0.06510750238039263,9.828726113195806,99.60971666805457,7.579049793366144,0.291924632081528,89.81885198732718,28.936953968000857,39.43093363853727,1012.6624943192174,4.99603515220997,115.48681721880607,-90.93566032216725,0.8669483970540077
2025-11-02 12:38:34,-0.2522075203329841,-0.0425780108442384,-0.7226075997873302,1337.7162085000814,-0.06794040086863544,0.0071479155327400755,-0.03861678957829372,0.0906661862566612,0.2974303217068718,9.759223204434038,-0.00946740059744631,-0.0050019611871514056,-0.12876078110447545,6.681666092710183,130.21618999632844,7.1639199025904325,0.1616917623846482,92.7906624883769,32.84761379007087,32.015830904659396,1011.8090890254234,5.028482465568681,124.10115353327426,-93.05854760610409,1.5825182080435112
2025-11-02 12:38:35,0.012049554217831826,-0.0800112888231097,0.2559427757945658,1323.629086071203,-0.02648657752068452,0.02938423362040106,0.01038671321923718,0.19854973044048507,-0.02560842686175545,9.98991544959706,-0.07892745091814767,0.04217760292899827,0.11504868541083649,9.443839284183241,90.14061539213245,7.261611171037372,0.2841060666548791,79.82236953398733,24.78020122055771,67.27599457683951,1010.9081039668025,5.0026545333225485,109.09565118011838,-87.6564651760035,0.5502935035419125
2025-11-02 12:38:36,0.16655892059937294,-0.4069653766166401,-0.572656672021929,1219.1454071228038,0.11071006316884913,0.09254779417428848,-0.025673115205613065,-0.06643649819654893,-0.04265672735279622,9.882328719846337,0.013547543528910098,0.05812047072514013,0.01599368687501942,7.0444964160369095,82.76034184531507,7.366635327387095,0.3184388116615636,95.10339166989877,27.769845411211477,69.7395406739901,1004.8882883906298,4.997687604371362,111.20361848010505,-91.25852924801896,1.9024317935858643
2025-11-02 12:38:37,-0.6751887256966338,0.5857131989146662,0.16439297622584625,1457.7073776363561,0.03846704551242919,0.005150221329784333,0.027433871766441992,-0.08169318267794955,0.15302837637399083,9.864027119391695,-0.14204789387285582,0.32285786786001797,-0.07297431783759588,3.8751410070988124,84.3074724022274,7.216631902238541,0.4916315469639802,61.78337696646631,27.870276800494842,64.01202917459968,1012.6017588969512,4.884843863330462,123.25686598208523,-89.59549660794265,0.11030106048120314
2025-11-02 12:38:38,0.15937934863814918,0.11607220881289182,-0.27429309048311046,1232.603322592386,-0.05790030678799182,0.0286221898395107,0.06527997558727179,0.004430552461874209,-0.0908325001160245,9.690878649252753,-0.013019790162867827,0.026733246310719928,-0.1281834349314032,3.4958000037193875,85.75352265292904,7.285988653158696,0.31846936090377853,91.72517847645173,28.95339683955563,66.76269091405277,1008.2544446563135,5.0721716833096275,130.36828582605628,-94.18757419141359,0.9200378340924198
2025-11-02 12:38:39,-0.7585748636166638,0.6271592895688509,-0.18334892725590368,1291.7561433163687,0.003641995986676468,0.013210356242444167,-0.01585187423427168,0.05039302104614998,0.1425757627186169,9.964814857484598,0.12951149962706127,0.0720812704628516,-0.07382297297801793,4.995503495835009,58.2081621844559,7.326804116911781,0.2966859041738063,74.83836895709209,26.358338135882263,35.23469540626337,1013.7624836579694,4.983348559061632,132.23539132877426,-86.01081668295727,0.660154617016222
2025-11-02 12:38:40,-0.0963621403416337,0.8553610565735512,0.07880837956139053,1282.2348385711698,-0.049218769197539425,-0.01984825586535189,-0.034726166359890634,-0.09090284030112424,-0.3677365317175374,9.718106857271874,0.05617643239066711,-0.020820369472675505,0.12313529647165633,6.479903433949617,76.99979647711751,7.404727463587759,0.2522535280014103,93.20680463587979,26.509041567371785,47.125808326455115,1011.3583915689596,5.0425409282834766,112.39005468804324,-95.1813791457919,1.4753158680719234
2025-11-02 12:38:41,-0.5432331943233357,-0.2488018239932328,-0.5387147436850639,1268.4511948847107,-0.04374201286076195,-0.04755389768924136,0.005811354022190428,-0.277254723533014,-0.06502806150372858,9.725135853677173,-0.1692400376661991,-0.1407583541764909,-0.042002656171909875,3.697557603861515,139.97466717657187,7.485319507396397,0.37234790283723956,63.08826441780619,24.522500467858233,54.16812245081823,1010.7408882433601,4.897239217407514,132.5528695087395,-83.94452520637618,0.5505800338968696
2025-11-02 12:38:42,0.2993062101206738,0.36463782219009144,-0.38061491755402277,1347.3542929945293,0.055395300932091676,0.042678678280650764,0.05267219968541567,0.05560303216109505,-0.32557080469903477,9.9262211832471,-0.002471777770644928,0.08321514877704869,0.014779415852614367,3.572563792579764,145.9633602873248,7.319070086246639,0.15754418172231519,92.42675592645776,27.26788256807981,59.753931719307715,1011.5552513751285,4.999125516883763,142.80698895826777,-94.85845345941358,1.1397411084799047
2025-11-02 12:38:43,-0.22752635885530048,-0.8195526588369728,0.07581452081875284,1322.9043239477264,-0.03637933500672683,-0.027934057159109356,-0.01740389902853176,0.2006525605293446,0.24592151554474095,9.781482263004758,0.19507338627994888,0.12202262159629847,0.14979368830424178,2.3304142064319304,100.85759398057516,7.325754850616857,0.2441586382352207,73.65708654336345,27.191426585683985,30.904730255842622,1015.8098916908706,5.0043117431664506,124.2615703868525,-86.73180122233411,1.2027815564817566
2025-11-02 12:38:44,0.9452031647998829,0.9421018765236724,0.0795139101767861,1379.946840259398,-0.0225719425707368,-0.04502718711692341,-0.03854516933089225,-0.2354569326309799,-0.21082926445614777,9.843275527334914,0.21427560983211624,-0.0832569086493625,-0.023565649534386616,4.594667459803236,125.19015285142484,7.27629927782244,0.22217654743951415,96.17508202044068,27.869057433656334,47.95871960387649,1003.9657113274016,4.966019620573227,122.36276021348142,-88.57151316792385,0.30564164050294984
2025-11-02 12:38:45,0.20202020324820347,0.23128779359941665,-0.6688750821130327,1230.0557481251828,-0.04243705305563845,0.06227282119207359,-0.04902186657640614,-0.02823045528174021,-0.25096480177971425,9.749991051134545,-0.22186911317332536,-0.04483741931272356,-0.019958198673479973,8.74291336442224,127.63786402542998,7.279921236859717,0.34028702380856085,80.14131284546076,29.710710921407856,65.96037565152093,1011.2365954835002,4.982027702265084,97.33105598369944,-92.42385895526132,1.5391329314447426
2025-11-02 12:38:46,-0.732854795888215,0.8264016770849212,0.16075709168420138,1320.8268499216351,0.010770930270528077,-0.04213612119832383,0.1268011207435063,-0.16103981441301274,0.33245743214257906,9.66142396775263,0.06496721412236543,0.09471865378692473,0.058630383819561455,9.569030429581092,131.55191561707568,7.261971967183721,0.32015454726935844,94.50772817816446,25.388878858393433,53.93447615539674,1008.2221834588732,4.9909260886338105,127.67330885384855,-91.58516862565385,1.8198434555699814
2025-11-02 12:38:47,-0.29991852822494236,-0.8522833470553821,0.23486633787047495,1221.384492427793,0.09503210470630334,-0.09502886746060604,-0.04072233199599813,0.21773671884521703,-0.2805794075981815,9.824105211779091,-0.164774611720873,0.13225709543645991,-0.03922073928509154,8.922668368731914,105.66505044868775,7.313115718878197,0.31966748024808905,92.31551890277632,24.74595024786338,32.39512746040329,1004.4848082095041,4.989670084287316,135.69114804272692,-87.4544100024279,1.1093991622181347
2025-11-02 12:38:48,0.7312191281636644,0.826267005037602,-0.6819826392431538,1402.4984498781039,-0.00624848788859016,0.0007066398397965978,0.003751642831736893,0.06136442576394564,0.15482645881315577,9.760001992037868,-0.028416910459084795,-0.02037881119685743,0.20276781351951767,4.606220856076489,141.28279326008328,7.582369162828476,0.30403790640815725,81.13148487085175,28.185700571881167,35.218320231400114,1006.3697244322412,5.059280720669329,124.72913930020574,-85.86165005189312,1.8542431190236282
2025-11-02 12:38:49,0.9557480937122818,-0.7789177010392712,0.8799745082096659,1366.2928220853648,0.08764885783313271,-0.008294809374936806,-0.017745216713964177,0.10023522629847498,-0.2959493074267887,9.85564683252399,-0.09839107545762604,-0.10436254448637768,0.07407359208602493,9.100136555916485,59.758569029038675,7.327398602026508,0.07919238150588831,68.77499755028147,28.536001471079807,31.664458671952858,1005.9963925724004,5.045813329123879,122.52184484608605,-88.01370039022089,0.09936329722579318
2025-11-02 12:38:50,0.15048172684724692,-0.7098918516578401,0.2660684104726925,1248.1089392902447,-0.04437370765287176,0.029541275852673007,-0.02896976382201886,0.11444227497720694,-0.07776953590390874,9.779397932726793,0.10010964772018745,0.047501054319235944,0.05566635305746962,3.9915071759903,57.60185660054334,7.506928470529337,0.4095077241981991,60.387669400076675,29.295272472175157,47.30407436704844,1010.730288708186,5.007257607493224,132.6119163157794,-84.55425107908316,0.4879099962902065
2025-11-02 12:38:51,0.21473103002562066,-0.9917360820723669,0.5453731891786466,1174.9529851403377,-0.03216822669181325,-0.04893849978807648,0.07066577517762962,0.0688216028664937,-0.07452864653989259,9.816801015031732,0.04752492718257048,-0.10270283969413257,0.20590813002799818,3.3413151152813425,122.90846651504786,7.299701732485247,0.260774853127017,70.61509934107299,27.687476309963763,61.68416140992624,1006.8962369062534,5.033600424050536,134.16444278744143,-88.25538484897372,0.22495441205805977
2025-11-02 12:38:52,-0.8147632024958702,0.4918910988925518,-0.7237969156579105,1304.7207420444704,-0.038796261991436126,0.0043005321332316,-0.05668510732888611,-0.00216516227337282,0.15898780066147078,9.68328291098511,0.17305397487479623,0.07986933278429154,-0.05286342253978024,5.78653313651182,67.47932845955481,7.466821854940364,0.36295676418855916,80.567373932589,23.288000033723648,41.52565134050487,1011.0977780260125,5.0064739164438015,100.54796533256133,-88.93498058835965,0.02084423703058036
2025-11-02 12:38:53,-0.025208155549118816,-0.24839673232283044,0.46159102789218287,1351.7840474548389,0.024082458569069126,0.09253389869635227,-0.05073590155454699,0.1216000837759394,-0.42803339755267067,9.792365839503663,-0.07938707942637967,0.16031158166221798,0.06729502492639344,8.849046474140167,148.10782117174236,7.673250774880449,0.35152652640643567,63.268805177488986,26.017217927266504,53.99831358635829,1009.4155383959136,4.965910208520574,117.59672465931936,-89.91577692310833,1.6045480236289107
2025-11-02 12:38:54,0.9530532135518397,-0.1959525224528882,-0.3640237957521113,1300.0397068074062,0.047180171418332154,-0.05993460623630015,0.021772488002606824,0.11802805484616881,0.0887821512062599,10.010967760727832,0.1089736431986626,-0.09038520656848607,-0.11695801379441345,8.76462481496192,130.61580335380546,7.785810417981067,0.3171588493752942,94.59983162035743,28.767068178843214,47.183508024877156,1001.0519990048822,4.964071947507215,118.47055437893589,-91.5641740174603,1.41988026597706
2025-11-02 12:38:55,-0.7647597184266501,0.66611579401083,0.4304266963703829,1285.2570430589687,0.10501676282012667,-0.0016238462841617414,0.04709744469947739,-0.22644927840013748,-0.02665849481144264,9.762921283879438,0.05002024001790302,-0.10875912781106772,-0.144699652310396,9.136420454881153,118.7513626277289,7.647933203967766,0.32291609072843924,61.67148570350014,29.168207164964073,33.796541202278036,1011.8511070588285,5.03181310110134,94.92893431242159,-94.2169958433893,1.5551641802666833
2025-11-02 12:38:56,0.06604366731509037,-0.38706989206900855,-0.5077544574953878,1301.3956239329032,-0.009708604824299276,-0.10220950872893603,0.007639493395905354,-0.4331501362353869,-0.1317903390201302,9.958885531066219,-0.02512426879900985,-0.040714234587535855,0.12205521831533368,4.369594464289902,77.2248616930881,7.432053339322689,0.3985396978234756,83.83969156235744,27.18895263227506,51.973998313616875,1006.8116825992207,4.955840206934385,118.22170248836213,-88.72527815535305,0.058972940652439965
2025-11-02 12:38:57,-0.880409605590935,-0.18144101190221074,0.2304950267838628,1285.8317657071104,-0.014380951583871444,0.03791205023151603,0.029318045706943546,-0.28987959391976087,0.051933798742286534,9.80954486667228,0.04179654542808999,0.27952108880200344,-0.08924760879784494,4.132644928987351,130.76991390575998,7.396213551601614,0.48833343557518144,67.02628838913388,27.358644706823295,48.69758268863798,1013.7802981317807,4.931124871898057,117.1898228338835,-92.1490465166208,1.8789035019421745
2025-11-02 12:38:58,0.8542276735555892,0.1312620519725265,0.43017603215633726,1282.5233085585503,-0.06990619373046862,-0.053212744739465245,0.024980966525969456,0.03675488756285313,-0.03003203220526704,9.828809930366777,-0.11689491458638895,0.04213195566433843,0.041042014921075676,3.6329155938392654,75.1836438687589,7.4820020681122035,0.43836160907174837,94.93440327833724,26.161977409868282,45.8791882638466,1006.2680724699221,5.0152508556513835,124.18266438321517,-88.7662629071732,0.47911218327568106
2025-11-02 12:38:59,-0.44395305458898116,0.7492588730114809,-0.019997186394397515,1288.2619335192394,-0.019250560086915596,0.03370943991616656,-0.06430746124190809,-0.13781639823162697,0.34078780201532327,10.01360704127026,-0.02539805734965821,0.021698843675503954,0.007117108375828423,9.716525586390524,71.16973213428145,6.980774038701219,0.25915989769221653,78.1799064702314,25.900834813317132,57.97180304163142,1010.2034794312556,5.056632138664559,125.75150817915777,-90.57073031679522,1.1174350502149184
2025-11-02 12:39:00,-0.5936289950813709,0.5143672091526272,0.8923099230813367,1280.5740308713134,-0.06800118193488457,0.10264034565129909,0.024447268825801796,0.07114613314978639,0.13610301202707595,9.809446160988522,-0.10312546139547707,0.002289676405915397,-0.022144903767646964,7.8424332529993395,115.11585071638896,7.421556797514701,0.43007746283192927,75.364972550608,28.556329982310878,40.34078061358215,998.8868122108142,4.961620599710362,108.01313426859828,-96.6009732041481,0.2699839227311154
2025-11-02 12:39:01,0.4978472717569635,-0.4301012388256924,-0.45154069379226147,1229.7476959150345,-0.035398702837503515,-0.07626995081735366,-0.0007445387741684639,0.028167725265497878,0.1532729356965629,9.76130444702017,0.022545169899460676,0.08848917323750366,0.04018828168728674,2.3615694005403407,130.96058427327043,7.313620362486798,0.29375567371482747,89.645584923683,26.064309950845825,69.28356542193775,1009.8377453274181,5.1199667154325255,123.19504569765444,-88.8014625440778,1.2986665889327076
2025-11-02 12:39:02,0.9280598224119314,0.9312464844813342,0.7001461249073548,1252.3053469933548,0.002792531296540687,0.0357289642801013,0.03237183630019681,0.2410597480526748,0.3772267612616361,9.76041369674517,0.08030381468757258,-0.17059199703498223,-0.0017357360905187016,6.705977742668931,84.26659119436535,7.22008394246265,0.29224284774191345,62.62800611433174,27.041603030611878,36.25391276114246,1013.017115275332,4.95643141634628,117.92628196686601,-94.63562976838068,1.3208787437700626
2025-11-02 12:39:03,0.8031860513226834,-0.671793046073444,0.20612526375503282,1287.0760164453047,0.03411640151912307,-0.14745641934414624,-0.068490640167255,0.07123825909494885,-0.14741784499449415,9.916240288984643,0.26744513403195913,-0.044701894544980914,-0.056921512933705135,6.389190169932782,101.41239955919669,7.794394098633313,0.39877161418947904,80.37897529868778,24.87528111040149,64.91038472664792,1013.2519166311366,4.943385331077198,114.15329726036701,-87.67255006546372,0.3325987437702811
